,result,table,_start,_stop,date,Value (psi),_field,_measurement,wellname
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:03:57Z,138.428,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:03:58Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:03:59Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:00Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:01Z,138.58,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:02Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:03Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:04Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:05Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:06Z,138.489,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:07Z,138.58,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:08Z,138.367,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:09Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:10Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:11Z,138.58,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:12Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:13Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:14Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:15Z,138.58,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:20Z,138.367,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:21Z,138.58,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:22Z,138.428,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:23Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:24Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:25Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:26Z,138.428,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:27Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:28Z,138.58,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:29Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:30Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:31Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:32Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:33Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:34Z,138.428,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:35Z,138.367,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:36Z,138.214,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:37Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:38Z,138.367,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:39Z,138.092,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:40Z,138.245,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:41Z,138.214,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:42Z,138.428,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:43Z,138.214,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:44Z,138.214,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:45Z,138.031,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:46Z,138.153,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:47Z,138.153,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:48Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:49Z,138,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:50Z,138.031,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:55Z,138.031,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:56Z,138.153,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:57Z,138.031,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:58Z,138.214,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:04:59Z,138.214,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:00Z,138.092,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:01Z,138.153,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:02Z,138.184,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:03Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:04Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:05Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:06Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:07Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:08Z,138.245,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:09Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:10Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:11Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:12Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:13Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:14Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:15Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:16Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:17Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:18Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:19Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:20Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:21Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:22Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:23Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:24Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:25Z,138.672,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:30Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:31Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:32Z,138.672,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:33Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:34Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:35Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:36Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:37Z,138.672,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:38Z,138.672,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:39Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:40Z,138.519,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:41Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:42Z,138.672,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:43Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:44Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:45Z,138.489,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:46Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:47Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:48Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:49Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:50Z,138.763,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:51Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:52Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:53Z,138.641,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:54Z,138.641,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:55Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:56Z,138.763,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:57Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:58Z,138.702,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:05:59Z,138.763,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:00Z,138.489,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:05Z,138.763,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:06Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:07Z,138.489,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:08Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:09Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:10Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:11Z,138.489,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:12Z,138.611,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:13Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:14Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:15Z,138.55,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:16Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:17Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:18Z,138.336,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:19Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:20Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:21Z,138.336,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:22Z,138.458,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:23Z,138.245,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:24Z,138.397,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:25Z,138.306,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:26Z,138.245,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:27Z,138.123,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:28Z,138.092,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:29Z,138.092,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:30Z,138.092,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:31Z,138.092,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:32Z,138,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:33Z,138.031,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:34Z,137.939,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:35Z,137.848,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:40Z,137.848,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:41Z,137.848,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:42Z,137.756,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:43Z,137.787,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:44Z,137.695,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:45Z,137.756,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:46Z,137.756,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:47Z,137.756,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:48Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:49Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:50Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:51Z,137.787,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:52Z,137.756,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:53Z,137.756,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:54Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:55Z,137.695,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:56Z,137.573,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:57Z,137.695,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:58Z,137.787,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:06:59Z,137.695,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:00Z,137.665,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:01Z,137.665,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:02Z,137.573,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:03Z,137.695,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:04Z,137.573,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:05Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:06Z,137.573,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:07Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:08Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:09Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:10Z,137.634,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:15Z,137.512,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:16Z,137.512,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:17Z,137.36,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:18Z,137.482,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:19Z,137.421,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:20Z,137.421,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:21Z,137.36,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:22Z,137.238,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T22:07:23Z,137.36,Tubing Pressure,sensors,141
